Plot Title: 10144206,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10144206, SEN S/N: 10144206)"
06/12/2014,02:00,7.983
06/12/2014,03:00,9.077
06/12/2014,04:00,8.978
06/12/2014,05:00,8.082
06/12/2014,06:00,9.472
06/12/2014,07:00,9.472
06/12/2014,08:00,9.571
06/12/2014,09:00,9.866
06/12/2014,10:00,10.161
06/12/2014,11:00,10.651
06/12/2014,12:00,10.846
06/12/2014,13:00,11.528
06/12/2014,14:00,11.819
06/12/2014,15:00,11.916
06/12/2014,16:00,12.594
06/12/2014,17:00,12.594
06/12/2014,18:00,12.207
06/12/2014,19:00,11.625
06/12/2014,20:00,11.139
06/12/2014,21:00,10.846
06/12/2014,22:00,10.259
06/12/2014,23:00,8.68
06/13/2014,00:00,7.782
06/13/2014,01:00,6.877
06/13/2014,02:00,6.573
06/13/2014,03:00,6.268
06/13/2014,04:00,6.471
06/13/2014,05:00,6.471
06/13/2014,06:00,7.381
06/13/2014,07:00,8.382
06/13/2014,08:00,9.373
06/13/2014,09:00,9.866
06/13/2014,10:00,9.965
06/13/2014,11:00,10.161
06/13/2014,12:00,9.275
06/13/2014,13:00,9.176
06/13/2014,14:00,9.176
06/13/2014,15:00,9.275
06/13/2014,16:00,9.176
06/13/2014,17:00,8.282
06/13/2014,18:00,8.082
06/13/2014,19:00,7.782
06/13/2014,20:00,7.782
06/13/2014,21:00,7.582
06/13/2014,22:00,8.082
06/13/2014,23:00,7.682
06/14/2014,00:00,7.582
06/14/2014,01:00,7.582
06/14/2014,02:00,7.481
06/14/2014,03:00,7.079
06/14/2014,04:00,7.079
06/14/2014,05:00,7.28
06/14/2014,06:00,7.481
06/14/2014,07:00,8.082
06/14/2014,08:00,9.275
06/14/2014,09:00,10.553
06/14/2014,10:00,10.944
06/14/2014,11:00,12.11
06/14/2014,12:00,13.846
06/14/2014,13:00,14.804
06/14/2014,14:00,13.173
06/14/2014,15:00,10.553
06/14/2014,16:00,12.013
06/14/2014,17:00,12.207
06/14/2014,18:00,12.497
06/14/2014,19:00,12.207
06/14/2014,20:00,11.528
06/14/2014,21:00,10.259
06/14/2014,22:00,10.455
06/14/2014,23:00,10.161
06/15/2014,00:00,9.669
06/15/2014,01:00,9.472
06/15/2014,02:00,9.176
06/15/2014,03:00,8.978
06/15/2014,04:00,8.779
06/15/2014,05:00,8.978
06/15/2014,06:00,9.472
06/15/2014,07:00,10.161
06/15/2014,08:00,10.944
06/15/2014,09:00,11.041
06/15/2014,10:00,11.139
06/15/2014,11:00,11.528
06/15/2014,12:00,12.207
06/15/2014,13:00,12.883
06/15/2014,14:00,13.076
06/15/2014,15:00,13.076
06/15/2014,16:00,13.365
06/15/2014,17:00,13.269
06/15/2014,18:00,13.076
06/15/2014,19:00,13.269
06/15/2014,20:00,12.98
06/15/2014,21:00,12.207
06/15/2014,22:00,11.236
06/15/2014,23:00,9.965
06/16/2014,00:00,8.779
06/16/2014,01:00,8.282
06/16/2014,02:00,7.179
06/16/2014,03:00,7.079
06/16/2014,04:00,6.573
06/16/2014,05:00,6.877
06/16/2014,06:00,7.983
06/16/2014,07:00,9.077
06/16/2014,08:00,10.357
06/16/2014,09:00,11.819
06/16/2014,10:00,13.461
06/16/2014,11:00,12.883
06/16/2014,12:00,12.69
06/16/2014,13:00,12.304
06/16/2014,14:00,12.497
06/16/2014,15:00,12.69
06/16/2014,16:00,13.365
06/16/2014,17:00,13.365
06/16/2014,18:00,14.517
06/16/2014,19:00,13.461
06/16/2014,20:00,12.98
06/16/2014,21:00,12.304
06/16/2014,22:00,10.944
06/16/2014,23:00,9.965
06/17/2014,00:00,9.472
06/17/2014,01:00,8.978
06/17/2014,02:00,8.68
06/17/2014,03:00,8.082
06/17/2014,04:00,7.882
06/17/2014,05:00,7.782
06/17/2014,06:00,7.882
06/17/2014,07:00,7.682
06/17/2014,08:00,7.682
06/17/2014,09:00,7.782
06/17/2014,10:00,8.382
06/17/2014,11:00,8.779
06/17/2014,12:00,8.978
06/17/2014,13:00,9.077
06/17/2014,14:00,9.768
06/17/2014,15:00,10.161
06/17/2014,16:00,9.571
06/17/2014,17:00,8.68
06/17/2014,18:00,8.978
06/17/2014,19:00,9.669
06/17/2014,20:00,8.282
06/17/2014,21:00,7.682
06/17/2014,22:00,7.983
06/17/2014,23:00,7.381
06/18/2014,00:00,7.481
06/18/2014,01:00,7.481
06/18/2014,02:00,7.079
06/18/2014,03:00,6.775
06/18/2014,04:00,6.573
06/18/2014,05:00,6.37
06/18/2014,06:00,6.471
06/18/2014,07:00,6.978
06/18/2014,08:00,7.381
06/18/2014,09:00,7.481
06/18/2014,10:00,8.082
06/18/2014,11:00,7.882
06/18/2014,12:00,8.68
06/18/2014,13:00,8.382
06/18/2014,14:00,8.382
06/18/2014,15:00,8.282
06/18/2014,16:00,8.978
06/18/2014,17:00,9.077
06/18/2014,18:00,9.077
06/18/2014,19:00,8.879
06/18/2014,20:00,8.68
06/18/2014,21:00,8.282
06/18/2014,22:00,7.983
06/18/2014,23:00,7.582
06/19/2014,00:00,7.28
06/19/2014,01:00,7.179
06/19/2014,02:00,6.978
06/19/2014,03:00,6.674
06/19/2014,04:00,6.268
06/19/2014,05:00,6.064
06/19/2014,06:00,5.962
06/19/2014,07:00,6.471
06/19/2014,08:00,8.182
06/19/2014,09:00,9.768
06/19/2014,10:00,9.965
06/19/2014,11:00,10.651
06/19/2014,12:00,10.455
06/19/2014,13:00,11.528
06/19/2014,14:00,12.013
06/19/2014,15:00,12.304
06/19/2014,16:00,12.497
06/19/2014,17:00,12.69
06/19/2014,18:00,12.69
06/19/2014,19:00,12.69
06/19/2014,20:00,12.11
06/19/2014,21:00,11.819
06/19/2014,22:00,11.431
06/19/2014,23:00,10.455
06/20/2014,00:00,10.259
06/20/2014,01:00,9.077
06/20/2014,02:00,9.176
06/20/2014,03:00,9.275
06/20/2014,04:00,7.782
06/20/2014,05:00,7.381
06/20/2014,06:00,7.682
06/20/2014,07:00,8.282
06/20/2014,08:00,8.879
06/20/2014,09:00,9.768
06/20/2014,10:00,10.455
06/20/2014,11:00,10.553
06/20/2014,12:00,10.553
06/20/2014,13:00,10.553
06/20/2014,14:00,10.259
06/20/2014,15:00,9.866
06/20/2014,16:00,9.571
06/20/2014,17:00,9.077
06/20/2014,18:00,9.275
06/20/2014,19:00,9.176
06/20/2014,20:00,8.879
06/20/2014,21:00,8.581
06/20/2014,22:00,8.282
06/20/2014,23:00,8.082
06/21/2014,00:00,7.782
06/21/2014,01:00,7.28
06/21/2014,02:00,6.573
06/21/2014,03:00,6.064
06/21/2014,04:00,5.757
06/21/2014,05:00,5.347
06/21/2014,06:00,4.519
06/21/2014,07:00,5.86
06/21/2014,08:00,8.68
06/21/2014,09:00,10.161
06/21/2014,10:00,12.013
06/21/2014,11:00,13.173
06/21/2014,12:00,15.855
06/21/2014,13:00,15.378
06/21/2014,14:00,14.038
06/21/2014,15:00,13.75
06/21/2014,16:00,14.517
06/21/2014,17:00,14.709
06/21/2014,18:00,13.942
06/21/2014,19:00,14.038
06/21/2014,20:00,14.134
06/21/2014,21:00,13.558
06/21/2014,22:00,12.013
06/21/2014,23:00,10.944
06/22/2014,00:00,9.965
06/22/2014,01:00,8.581
06/22/2014,02:00,8.382
06/22/2014,03:00,8.082
06/22/2014,04:00,7.381
06/22/2014,05:00,7.481
06/22/2014,06:00,7.983
06/22/2014,07:00,9.077
06/22/2014,08:00,10.357
06/22/2014,09:00,10.455
06/22/2014,10:00,10.259
06/22/2014,11:00,10.651
06/22/2014,12:00,12.013
06/22/2014,13:00,13.269
06/22/2014,14:00,12.883
06/22/2014,15:00,11.916
06/22/2014,16:00,11.916
06/22/2014,17:00,12.013
06/22/2014,18:00,12.11
06/22/2014,19:00,11.722
06/22/2014,20:00,11.625
06/22/2014,21:00,11.722
06/22/2014,22:00,11.334
06/22/2014,23:00,11.041
06/23/2014,00:00,10.846
06/23/2014,01:00,10.553
06/23/2014,02:00,10.259
06/23/2014,03:00,9.866
06/23/2014,04:00,9.768
06/23/2014,05:00,9.768
06/23/2014,06:00,10.161
06/23/2014,07:00,10.259
06/23/2014,08:00,11.041
06/23/2014,09:00,11.625
06/23/2014,10:00,12.013
06/23/2014,11:00,12.013
06/23/2014,12:00,12.11
06/23/2014,13:00,11.722
06/23/2014,14:00,12.11
06/23/2014,15:00,12.11
06/23/2014,16:00,12.11
06/23/2014,17:00,11.916
06/23/2014,18:00,11.625
06/23/2014,19:00,11.041
06/23/2014,20:00,10.357
06/23/2014,21:00,10.553
06/23/2014,22:00,10.748
06/23/2014,23:00,10.259
06/24/2014,00:00,10.161
06/24/2014,01:00,10.357
06/24/2014,02:00,10.455
06/24/2014,03:00,10.455
06/24/2014,04:00,10.357
06/24/2014,05:00,10.455
06/24/2014,06:00,10.259
06/24/2014,07:00,10.553
06/24/2014,08:00,10.748
06/24/2014,09:00,10.357
06/24/2014,10:00,10.455
06/24/2014,11:00,10.846
06/24/2014,12:00,11.139
06/24/2014,13:00,11.916
06/24/2014,14:00,11.528
06/24/2014,15:00,11.236
06/24/2014,16:00,11.236
06/24/2014,17:00,11.236
06/24/2014,18:00,11.139
06/24/2014,19:00,11.041
06/24/2014,20:00,10.651
06/24/2014,21:00,10.553
06/24/2014,22:00,9.965
06/24/2014,23:00,9.866
06/25/2014,00:00,9.669
06/25/2014,01:00,9.472
06/25/2014,02:00,9.275
06/25/2014,03:00,9.275
06/25/2014,04:00,9.275
06/25/2014,05:00,9.077
06/25/2014,06:00,9.275
06/25/2014,07:00,9.373
06/25/2014,08:00,9.275
06/25/2014,09:00,9.571
06/25/2014,10:00,9.866
06/25/2014,11:00,9.373
06/25/2014,12:00,9.176
06/25/2014,13:00,9.866
06/25/2014,14:00,9.373
06/25/2014,15:00,9.669
06/25/2014,16:00,9.965
06/25/2014,17:00,9.965
06/25/2014,18:00,9.866
06/25/2014,19:00,9.571
06/25/2014,20:00,9.176
06/25/2014,21:00,8.879
06/25/2014,22:00,8.382
06/25/2014,23:00,7.983
06/26/2014,00:00,7.882
06/26/2014,01:00,7.983
06/26/2014,02:00,7.782
06/26/2014,03:00,7.682
06/26/2014,04:00,7.582
06/26/2014,05:00,7.381
06/26/2014,06:00,7.582
06/26/2014,07:00,8.68
06/26/2014,08:00,9.866
06/26/2014,09:00,10.944
06/26/2014,10:00,10.161
06/26/2014,11:00,9.965
06/26/2014,12:00,12.69
06/26/2014,13:00,12.401
06/26/2014,14:00,11.431
06/26/2014,15:00,11.334
06/26/2014,16:00,11.528
06/26/2014,17:00,11.528
06/26/2014,18:00,12.207
06/26/2014,19:00,12.11
06/26/2014,20:00,11.041
06/26/2014,21:00,10.553
06/26/2014,22:00,10.553
06/26/2014,23:00,9.965
06/27/2014,00:00,9.176
06/27/2014,01:00,8.68
06/27/2014,02:00,8.879
06/27/2014,03:00,8.082
06/27/2014,04:00,6.978
06/27/2014,05:00,6.573
06/27/2014,06:00,6.877
06/27/2014,07:00,9.571
06/27/2014,08:00,10.846
06/27/2014,09:00,15.76
06/27/2014,10:00,16.332
06/27/2014,11:00,17.475
06/27/2014,12:00,19.092
06/27/2014,13:00,18.806
06/27/2014,14:00,17.475
06/27/2014,15:00,17.855
06/27/2014,16:00,18.521
06/27/2014,17:00,18.996
06/27/2014,18:00,18.901
06/27/2014,19:00,18.616
06/27/2014,20:00,17.379
06/27/2014,21:00,16.141
06/27/2014,22:00,14.709
06/27/2014,23:00,13.654
06/28/2014,00:00,12.594
06/28/2014,01:00,12.11
06/28/2014,02:00,11.625
06/28/2014,03:00,11.431
06/28/2014,04:00,10.944
06/28/2014,05:00,10.455
06/28/2014,06:00,10.651
06/28/2014,07:00,11.236
06/28/2014,08:00,13.75
06/28/2014,09:00,15.951
06/28/2014,10:00,17.95
06/28/2014,11:00,19.567
06/28/2014,12:00,20.043
06/28/2014,13:00,20.805
06/28/2014,14:00,17.379
06/28/2014,15:00,17.855
06/28/2014,16:00,17.855
06/28/2014,17:00,16.523
06/28/2014,18:00,16.046
06/28/2014,19:00,16.427
06/28/2014,20:00,16.237
06/28/2014,21:00,15.569
06/28/2014,22:00,14.709
06/28/2014,23:00,13.75
06/29/2014,00:00,13.173
06/29/2014,01:00,12.594
06/29/2014,02:00,12.11
06/29/2014,03:00,11.819
06/29/2014,04:00,11.431
06/29/2014,05:00,11.139
06/29/2014,06:00,11.334
06/29/2014,07:00,11.625
06/29/2014,08:00,12.207
06/29/2014,09:00,12.304
06/29/2014,10:00,12.98
06/29/2014,11:00,14.23
06/29/2014,12:00,14.613
06/29/2014,13:00,15.473
06/29/2014,14:00,15.282
06/29/2014,15:00,14.613
06/29/2014,16:00,15.091
06/29/2014,17:00,15.187
06/29/2014,18:00,14.996
06/29/2014,19:00,14.996
06/29/2014,20:00,14.517
06/29/2014,21:00,13.942
06/29/2014,22:00,13.654
06/29/2014,23:00,13.076
06/30/2014,00:00,12.69
06/30/2014,01:00,12.401
06/30/2014,02:00,12.11
06/30/2014,03:00,11.916
06/30/2014,04:00,11.916
06/30/2014,05:00,11.916
06/30/2014,06:00,11.819
06/30/2014,07:00,12.013
06/30/2014,08:00,12.401
06/30/2014,09:00,12.594
06/30/2014,10:00,12.69
06/30/2014,11:00,13.365
06/30/2014,12:00,13.654
06/30/2014,13:00,13.076
06/30/2014,14:00,13.269
06/30/2014,15:00,13.365
06/30/2014,16:00,13.269
06/30/2014,17:00,13.654
06/30/2014,18:00,13.461
06/30/2014,19:00,12.69
06/30/2014,20:00,12.401
06/30/2014,21:00,12.013
06/30/2014,22:00,11.722
06/30/2014,23:00,11.625
07/01/2014,00:00,11.528
07/01/2014,01:00,11.431
07/01/2014,02:00,11.236
07/01/2014,03:00,10.651
07/01/2014,04:00,10.651
07/01/2014,05:00,10.944
07/01/2014,06:00,11.041
07/01/2014,07:00,11.625
07/01/2014,08:00,12.013
07/01/2014,09:00,12.98
07/01/2014,10:00,12.98
07/01/2014,11:00,13.558
07/01/2014,12:00,13.942
07/01/2014,13:00,14.804
07/01/2014,14:00,14.804
07/01/2014,15:00,15.091
07/01/2014,16:00,15.282
07/01/2014,17:00,15.569
07/01/2014,18:00,15.091
07/01/2014,19:00,14.134
07/01/2014,20:00,14.613
07/01/2014,21:00,14.134
07/01/2014,22:00,13.558
07/01/2014,23:00,13.076
07/02/2014,00:00,12.304
07/02/2014,01:00,11.819
07/02/2014,02:00,11.916
07/02/2014,03:00,12.11
07/02/2014,04:00,11.722
07/02/2014,05:00,10.651
07/02/2014,06:00,11.041
07/02/2014,07:00,11.625
07/02/2014,08:00,13.365
07/02/2014,09:00,15.76
07/02/2014,10:00,16.999
07/02/2014,11:00,16.903
07/02/2014,12:00,17.95
07/02/2014,13:00,19.377
07/02/2014,14:00,17.189
07/02/2014,15:00,16.046
07/02/2014,16:00,16.237
07/02/2014,17:00,16.523
07/02/2014,18:00,16.141
07/02/2014,19:00,14.9
07/02/2014,20:00,15.76
07/02/2014,21:00,15.664
07/02/2014,22:00,15.187
07/02/2014,23:00,14.421
07/03/2014,00:00,13.942
07/03/2014,01:00,13.461
07/03/2014,02:00,13.076
07/03/2014,03:00,12.594
07/03/2014,04:00,12.013
07/03/2014,05:00,11.625
07/03/2014,06:00,11.819
07/03/2014,07:00,13.173
07/03/2014,08:00,14.325
07/03/2014,09:00,15.473
07/03/2014,10:00,16.237
07/03/2014,11:00,16.999
07/03/2014,12:00,16.713
07/03/2014,13:00,16.523
07/03/2014,14:00,15.855
07/03/2014,15:00,15.76
07/03/2014,16:00,15.187
07/03/2014,17:00,15.664
07/03/2014,18:00,16.427
07/03/2014,19:00,16.141
07/03/2014,20:00,15.282
07/03/2014,21:00,14.517
07/03/2014,22:00,13.846
07/03/2014,23:00,13.558
07/04/2014,00:00,13.076
07/04/2014,01:00,12.883
07/04/2014,02:00,12.883
07/04/2014,03:00,12.594
07/04/2014,04:00,12.304
07/04/2014,05:00,12.013
07/04/2014,06:00,11.916
07/04/2014,07:00,12.013
07/04/2014,08:00,12.401
07/04/2014,09:00,12.497
07/04/2014,10:00,13.269
07/04/2014,11:00,14.613
07/04/2014,12:00,14.804
07/04/2014,13:00,14.038
07/04/2014,14:00,14.9
07/04/2014,15:00,14.9
07/04/2014,16:00,14.421
07/04/2014,17:00,14.134
07/04/2014,18:00,13.846
07/04/2014,19:00,13.654
07/04/2014,20:00,13.461
07/04/2014,21:00,12.883
07/04/2014,22:00,12.594
07/04/2014,23:00,12.207
07/05/2014,00:00,11.625
07/05/2014,01:00,11.528
07/05/2014,02:00,11.431
07/05/2014,03:00,11.334
07/05/2014,04:00,11.236
07/05/2014,05:00,11.139
07/05/2014,06:00,11.139
07/05/2014,07:00,11.334
07/05/2014,08:00,11.528
07/05/2014,09:00,11.819
07/05/2014,10:00,12.013
07/05/2014,11:00,12.69
07/05/2014,12:00,13.942
07/05/2014,13:00,14.613
07/05/2014,14:00,14.804
07/05/2014,15:00,14.996
07/05/2014,16:00,15.855
07/05/2014,17:00,15.664
07/05/2014,18:00,15.569
07/05/2014,19:00,14.996
07/05/2014,20:00,14.613
07/05/2014,21:00,14.23
07/05/2014,22:00,13.75
07/05/2014,23:00,13.365
07/06/2014,00:00,13.076
07/06/2014,01:00,12.883
07/06/2014,02:00,12.594
07/06/2014,03:00,11.625
07/06/2014,04:00,11.431
07/06/2014,05:00,10.259
07/06/2014,06:00,10.944
07/06/2014,07:00,11.722
07/06/2014,08:00,12.69
07/06/2014,09:00,13.942
07/06/2014,10:00,14.709
07/06/2014,11:00,14.804
07/06/2014,12:00,14.23
07/06/2014,13:00,14.23
07/06/2014,14:00,14.804
07/06/2014,15:00,15.091
07/06/2014,16:00,14.804
07/06/2014,17:00,15.664
07/06/2014,18:00,15.76
07/06/2014,19:00,15.76
07/06/2014,20:00,15.282
07/06/2014,21:00,14.9
07/06/2014,22:00,13.846
07/06/2014,23:00,12.883
07/07/2014,00:00,11.722
07/07/2014,01:00,10.553
07/07/2014,02:00,9.866
07/07/2014,03:00,9.768
07/07/2014,04:00,9.965
07/07/2014,05:00,10.259
07/07/2014,06:00,10.651
07/07/2014,07:00,10.944
07/07/2014,08:00,11.236
07/07/2014,09:00,12.401
07/07/2014,10:00,13.365
07/07/2014,11:00,13.846
07/07/2014,12:00,13.654
07/07/2014,13:00,14.23
07/07/2014,14:00,14.517
07/07/2014,15:00,14.23
07/07/2014,16:00,13.461
07/07/2014,17:00,13.461
07/07/2014,18:00,12.98
07/07/2014,19:00,13.173
07/07/2014,20:00,13.461
07/07/2014,21:00,13.076
07/07/2014,22:00,12.883
07/07/2014,23:00,12.497
07/08/2014,00:00,12.304
07/08/2014,01:00,12.207
07/08/2014,02:00,12.013
07/08/2014,03:00,12.013
07/08/2014,04:00,11.916
07/08/2014,05:00,11.819
07/08/2014,06:00,11.819
07/08/2014,07:00,12.11
07/08/2014,08:00,12.304
07/08/2014,09:00,12.594
07/08/2014,10:00,12.497
07/08/2014,11:00,13.173
07/08/2014,12:00,13.654
07/08/2014,13:00,13.461
07/08/2014,14:00,13.846
07/08/2014,15:00,14.421
07/08/2014,16:00,14.134
07/08/2014,17:00,14.134
07/08/2014,18:00,13.558
07/08/2014,19:00,13.654
07/08/2014,20:00,13.461
07/08/2014,21:00,13.365
07/08/2014,22:00,12.883
07/08/2014,23:00,12.497
07/09/2014,00:00,12.013
07/09/2014,01:00,11.916
07/09/2014,02:00,11.722
07/09/2014,03:00,11.722
07/09/2014,04:00,11.625
07/09/2014,05:00,11.625
07/09/2014,06:00,11.819
07/09/2014,07:00,12.11
07/09/2014,08:00,12.69
07/09/2014,09:00,12.98
07/09/2014,10:00,13.173
07/09/2014,11:00,13.942
07/09/2014,12:00,13.558
07/09/2014,13:00,13.558
07/09/2014,14:00,14.23
07/09/2014,15:00,14.134
07/09/2014,16:00,15.091
07/09/2014,17:00,15.855
07/09/2014,18:00,15.473
07/09/2014,19:00,14.613
07/09/2014,20:00,14.325
07/09/2014,21:00,13.942
07/09/2014,22:00,13.654
07/09/2014,23:00,13.076
07/10/2014,00:00,12.594
07/10/2014,01:00,12.11
07/10/2014,02:00,11.334
07/10/2014,03:00,11.139
07/10/2014,04:00,11.334
07/10/2014,05:00,10.944
07/10/2014,06:00,11.625
07/10/2014,07:00,12.207
07/10/2014,08:00,13.076
07/10/2014,09:00,13.173
07/10/2014,10:00,13.558
07/10/2014,11:00,12.98
07/10/2014,12:00,13.173
07/10/2014,13:00,13.173
07/10/2014,14:00,13.558
07/10/2014,15:00,13.173
07/10/2014,16:00,14.134
07/10/2014,17:00,13.654
07/10/2014,18:00,13.846
07/10/2014,19:00,13.461
07/10/2014,20:00,13.558
07/10/2014,21:00,12.98
07/10/2014,22:00,12.594
07/10/2014,23:00,12.304
07/11/2014,00:00,11.916
07/11/2014,01:00,11.916
07/11/2014,02:00,11.722
07/11/2014,03:00,11.625
